8	1	8625	ms	gc	append	RSqueakOrig	NanoBenches	20000000	1		
8	1	5173708	kbyte	mem	append	RSqueakOrig	NanoBenches	20000000	1		
8	1	27034.102	ms	total	append	RSqueakOrig	NanoBenches	20000000	1		
9	1	26729.538999999997	ms	cpu	append	RSqueakOrig	NanoBenches	20000000	1		
9	1	8584	ms	gc	append	RSqueakOrig	NanoBenches	20000000	1		
9	1	5173720	kbyte	mem	append	RSqueakOrig	NanoBenches	20000000	1		
9	1	26729.538999999997	ms	total	append	RSqueakOrig	NanoBenches	20000000	1		
10	1	26741.310999999994	ms	cpu	append	RSqueakOrig	NanoBenches	20000000	1		
10	1	8701	ms	gc	append	RSqueakOrig	NanoBenches	20000000	1		
10	1	5173752	kbyte	mem	append	RSqueakOrig	NanoBenches	20000000	1		
10	1	26741.310999999994	ms	total	append	RSqueakOrig	NanoBenches	20000000	1		
1	1	5591.072725	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
1	1	5232	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
1	1	3489752	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
1	1	5591.072725	ms	total	append	LambNoopt	NanoBenches	20000000	1		
2	1	5593.176471000002	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
2	1	5236	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
2	1	3489788	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
2	1	5593.176471000002	ms	total	append	LambNoopt	NanoBenches	20000000	1		
3	1	5739.319857	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
3	1	5381	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
3	1	3489800	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
3	1	5739.319857	ms	total	append	LambNoopt	NanoBenches	20000000	1		
4	1	5570.734283	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
4	1	5199	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
4	1	3489712	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
4	1	5570.734283	ms	total	append	LambNoopt	NanoBenches	20000000	1		
5	1	5587.682775	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
5	1	5232	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
5	1	3489772	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
5	1	5587.682775	ms	total	append	LambNoopt	NanoBenches	20000000	1		
6	1	5482.10637	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
6	1	5117	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
6	1	3489888	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
6	1	5482.10637	ms	total	append	LambNoopt	NanoBenches	20000000	1		
7	1	5626.9874089999985	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
7	1	5270	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
7	1	3489892	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
7	1	5626.9874089999985	ms	total	append	LambNoopt	NanoBenches	20000000	1		
8	1	5746.020378	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
8	1	5381	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
8	1	3489816	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
8	1	5746.020378	ms	total	append	LambNoopt	NanoBenches	20000000	1		
9	1	5565.499532	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
9	1	5214	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
9	1	3489816	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
9	1	5565.499532	ms	total	append	LambNoopt	NanoBenches	20000000	1		
10	1	5594.964884	ms	cpu	append	LambNoopt	NanoBenches	20000000	1		
10	1	5233	ms	gc	append	LambNoopt	NanoBenches	20000000	1		
10	1	3489712	kbyte	mem	append	LambNoopt	NanoBenches	20000000	1		
10	1	5594.964884	ms	total	append	LambNoopt	NanoBenches	20000000	1		
1	1	40034.765999999996	ms	cpu	append	Python	NanoBenches	20000000	1		
1	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
1	1	3817068	kbyte	mem	append	Python	NanoBenches	20000000	1		
1	1	40034.765999999996	ms	total	append	Python	NanoBenches	20000000	1		
2	1	39857.920999999995	ms	cpu	append	Python	NanoBenches	20000000	1		
2	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
2	1	3816956	kbyte	mem	append	Python	NanoBenches	20000000	1		
2	1	39857.920999999995	ms	total	append	Python	NanoBenches	20000000	1		
3	1	39644.12699999999	ms	cpu	append	Python	NanoBenches	20000000	1		
3	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
3	1	3817020	kbyte	mem	append	Python	NanoBenches	20000000	1		
3	1	39644.12699999999	ms	total	append	Python	NanoBenches	20000000	1		
4	1	39554.111	ms	cpu	append	Python	NanoBenches	20000000	1		
4	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
4	1	3817076	kbyte	mem	append	Python	NanoBenches	20000000	1		
4	1	39554.111	ms	total	append	Python	NanoBenches	20000000	1		
5	1	39460.72699999999	ms	cpu	append	Python	NanoBenches	20000000	1		
5	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
5	1	3817088	kbyte	mem	append	Python	NanoBenches	20000000	1		
5	1	39460.72699999999	ms	total	append	Python	NanoBenches	20000000	1		
6	1	39161.009	ms	cpu	append	Python	NanoBenches	20000000	1		
6	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
6	1	3817072	kbyte	mem	append	Python	NanoBenches	20000000	1		
6	1	39161.009	ms	total	append	Python	NanoBenches	20000000	1		
7	1	39573.653	ms	cpu	append	Python	NanoBenches	20000000	1		
7	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
7	1	3817024	kbyte	mem	append	Python	NanoBenches	20000000	1		
7	1	39573.653	ms	total	append	Python	NanoBenches	20000000	1		
8	1	39243.019	ms	cpu	append	Python	NanoBenches	20000000	1		
8	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
8	1	3817048	kbyte	mem	append	Python	NanoBenches	20000000	1		
8	1	39243.019	ms	total	append	Python	NanoBenches	20000000	1		
9	1	39625.143	ms	cpu	append	Python	NanoBenches	20000000	1		
9	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
9	1	3816940	kbyte	mem	append	Python	NanoBenches	20000000	1		
9	1	39625.143	ms	total	append	Python	NanoBenches	20000000	1		
10	1	39386.674	ms	cpu	append	Python	NanoBenches	20000000	1		
10	1	0	ms	gc	append	Python	NanoBenches	20000000	1		
10	1	3817168	kbyte	mem	append	Python	NanoBenches	20000000	1		
10	1	39386.674	ms	total	append	Python	NanoBenches	20000000	1		
1	1	1172.685	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
1	1	58	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
1	1	827696	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
1	1	1172.685	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
2	1	1166.989	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
2	1	58	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
2	1	828068	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
2	1	1166.989	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
3	1	1170.1399999999999	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
3	1	58	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
3	1	827764	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
3	1	1170.1399999999999	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
4	1	1171.497	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
4	1	58	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
4	1	828400	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
4	1	1171.497	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
5	1	1159.619	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
5	1	57	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
5	1	828208	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
5	1	1159.619	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
6	1	1176.318	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
6	1	58	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
6	1	828172	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
6	1	1176.318	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
7	1	1171.3719999999998	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
7	1	59	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
7	1	827720	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
7	1	1171.3719999999998	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
8	1	1171.8629999999998	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
8	1	57	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
8	1	827892	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
8	1	1171.8629999999998	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
9	1	1160.5639999999999	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
9	1	58	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
9	1	828224	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
9	1	1160.5639999999999	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
10	1	1188.486	ms	cpu	append	RSqueakShapes	NanoBenches	20000000	1		
10	1	59	ms	gc	append	RSqueakShapes	NanoBenches	20000000	1		
10	1	828188	kbyte	mem	append	RSqueakShapes	NanoBenches	20000000	1		
10	1	1188.486	ms	total	append	RSqueakShapes	NanoBenches	20000000	1		
1	1	7380	ms	cpu	append	Racket	NanoBenches	20000000	1		
1	1	5868	ms	gc	append	Racket	NanoBenches	20000000	1		
1	1	2897248	kbyte	mem	append	Racket	NanoBenches	20000000	1		
1	1	7380	ms	total	append	Racket	NanoBenches	20000000	1		
2	1	7348	ms	cpu	append	Racket	NanoBenches	20000000	1		
2	1	5808	ms	gc	append	Racket	NanoBenches	20000000	1		
2	1	2899228	kbyte	mem	append	Racket	NanoBenches	20000000	1		
2	1	7348	ms	total	append	Racket	NanoBenches	20000000	1		
3	1	7340	ms	cpu	append	Racket	NanoBenches	20000000	1		
3	1	5816	ms	gc	append	Racket	NanoBenches	20000000	1		
3	1	2897140	kbyte	mem	append	Racket	NanoBenches	20000000	1		
3	1	7340	ms	total	append	Racket	NanoBenches	20000000	1		
4	1	7312	ms	cpu	append	Racket	NanoBenches	20000000	1		
4	1	5788	ms	gc	append	Racket	NanoBenches	20000000	1		
4	1	2899296	kbyte	mem	append	Racket	NanoBenches	20000000	1		
4	1	7311	ms	total	append	Racket	NanoBenches	20000000	1		
5	1	7300	ms	cpu	append	Racket	NanoBenches	20000000	1		
5	1	5816	ms	gc	append	Racket	NanoBenches	20000000	1		
5	1	2899352	kbyte	mem	append	Racket	NanoBenches	20000000	1		
5	1	7302	ms	total	append	Racket	NanoBenches	20000000	1		
6	1	7272	ms	cpu	append	Racket	NanoBenches	20000000	1		
6	1	5804	ms	gc	append	Racket	NanoBenches	20000000	1		
6	1	2897300	kbyte	mem	append	Racket	NanoBenches	20000000	1		
6	1	7272	ms	total	append	Racket	NanoBenches	20000000	1		
7	1	7332	ms	cpu	append	Racket	NanoBenches	20000000	1		
7	1	5816	ms	gc	append	Racket	NanoBenches	20000000	1		
7	1	2899184	kbyte	mem	append	Racket	NanoBenches	20000000	1		
7	1	7333	ms	total	append	Racket	NanoBenches	20000000	1		
8	1	7368	ms	cpu	append	Racket	NanoBenches	20000000	1		
8	1	5888	ms	gc	append	Racket	NanoBenches	20000000	1		
8	1	2899156	kbyte	mem	append	Racket	NanoBenches	20000000	1		
8	1	7368	ms	total	append	Racket	NanoBenches	20000000	1		
9	1	7300	ms	cpu	append	Racket	NanoBenches	20000000	1		
9	1	5784	ms	gc	append	Racket	NanoBenches	20000000	1		
9	1	2899172	kbyte	mem	append	Racket	NanoBenches	20000000	1		
9	1	7298	ms	total	append	Racket	NanoBenches	20000000	1		
10	1	7300	ms	cpu	append	Racket	NanoBenches	20000000	1		
10	1	5812	ms	gc	append	Racket	NanoBenches	20000000	1		
10	1	2899392	kbyte	mem	append	Racket	NanoBenches	20000000	1		
10	1	7302	ms	total	append	Racket	NanoBenches	20000000	1		
1	1	279924	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
1	1	207500	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
1	1	948284	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
1	1	279935.71900000004	ms	total	append	SMLNJ	NanoBenches	20000000	1		
2	1	279884	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
2	1	208624	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
2	1	948268	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
2	1	279892.47400000005	ms	total	append	SMLNJ	NanoBenches	20000000	1		
3	1	279896	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
3	1	208444	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
3	1	948228	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
3	1	279899.757	ms	total	append	SMLNJ	NanoBenches	20000000	1		
4	1	280008	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
4	1	208776	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
4	1	948264	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
4	1	280015.777	ms	total	append	SMLNJ	NanoBenches	20000000	1		
5	1	280044	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
5	1	208824	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
5	1	948324	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
5	1	280051.715	ms	total	append	SMLNJ	NanoBenches	20000000	1		
6	1	280004	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
6	1	208212	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
6	1	948316	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
6	1	280009.93200000003	ms	total	append	SMLNJ	NanoBenches	20000000	1		
7	1	279956	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
7	1	208088	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
7	1	948280	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
7	1	279965.262	ms	total	append	SMLNJ	NanoBenches	20000000	1		
8	1	280052	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
8	1	208664	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
8	1	948284	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
8	1	280059.988	ms	total	append	SMLNJ	NanoBenches	20000000	1		
9	1	279868	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
9	1	208492	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
9	1	948352	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
9	1	279879.32300000003	ms	total	append	SMLNJ	NanoBenches	20000000	1		
10	1	280128	ms	cpu	append	SMLNJ	NanoBenches	20000000	1		
10	1	207860	ms	gc	append	SMLNJ	NanoBenches	20000000	1		
10	1	948204	kbyte	mem	append	SMLNJ	NanoBenches	20000000	1		
10	1	280141.018	ms	total	append	SMLNJ	NanoBenches	20000000	1		
1	1	6143.813673000001	ms	cpu	append	Pypy	NanoBenches	20000000	1		
1	1	5669	ms	gc	append	Pypy	NanoBenches	20000000	1		
1	1	4671324	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
1	1	6143.813673000001	ms	total	append	Pypy	NanoBenches	20000000	1		
2	1	6516.110423000001	ms	cpu	append	Pypy	NanoBenches	20000000	1		
2	1	5822	ms	gc	append	Pypy	NanoBenches	20000000	1		
2	1	4671320	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
2	1	6516.110423000001	ms	total	append	Pypy	NanoBenches	20000000	1		
3	1	6511.108908	ms	cpu	append	Pypy	NanoBenches	20000000	1		
3	1	5823	ms	gc	append	Pypy	NanoBenches	20000000	1		
3	1	4671508	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
3	1	6511.108908	ms	total	append	Pypy	NanoBenches	20000000	1		
4	1	6486.242649000001	ms	cpu	append	Pypy	NanoBenches	20000000	1		
4	1	5792	ms	gc	append	Pypy	NanoBenches	20000000	1		
4	1	4671588	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
4	1	6486.242649000001	ms	total	append	Pypy	NanoBenches	20000000	1		
5	1	6206.417879	ms	cpu	append	Pypy	NanoBenches	20000000	1		
5	1	5720	ms	gc	append	Pypy	NanoBenches	20000000	1		
5	1	4672024	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
5	1	6206.417879	ms	total	append	Pypy	NanoBenches	20000000	1		
6	1	6481.226420000001	ms	cpu	append	Pypy	NanoBenches	20000000	1		
6	1	5793	ms	gc	append	Pypy	NanoBenches	20000000	1		
6	1	4671252	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
6	1	6481.226420000001	ms	total	append	Pypy	NanoBenches	20000000	1		
7	1	6209.110578000001	ms	cpu	append	Pypy	NanoBenches	20000000	1		
7	1	5726	ms	gc	append	Pypy	NanoBenches	20000000	1		
7	1	4671252	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
7	1	6209.110578000001	ms	total	append	Pypy	NanoBenches	20000000	1		
8	1	6525.925302	ms	cpu	append	Pypy	NanoBenches	20000000	1		
8	1	5831	ms	gc	append	Pypy	NanoBenches	20000000	1		
8	1	4672024	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
8	1	6525.925302	ms	total	append	Pypy	NanoBenches	20000000	1		
9	1	6484.162134000002	ms	cpu	append	Pypy	NanoBenches	20000000	1		
9	1	5794	ms	gc	append	Pypy	NanoBenches	20000000	1		
9	1	4671372	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
9	1	6484.162134000002	ms	total	append	Pypy	NanoBenches	20000000	1		
10	1	6205.901904	ms	cpu	append	Pypy	NanoBenches	20000000	1		
10	1	5719	ms	gc	append	Pypy	NanoBenches	20000000	1		
10	1	4671100	kbyte	mem	append	Pypy	NanoBenches	20000000	1		
10	1	6205.901904	ms	total	append	Pypy	NanoBenches	20000000	1		
1	1	9003.095	ms	cpu	append	Squeak	NanoBenches	20000000	1		
1	1	8060	ms	gc	append	Squeak	NanoBenches	20000000	1		
1	1	1985208	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
1	1	9003.095	ms	total	append	Squeak	NanoBenches	20000000	1		
2	1	8943.081	ms	cpu	append	Squeak	NanoBenches	20000000	1		
2	1	7986	ms	gc	append	Squeak	NanoBenches	20000000	1		
2	1	1985208	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
2	1	8943.081	ms	total	append	Squeak	NanoBenches	20000000	1		
3	1	8943.572	ms	cpu	append	Squeak	NanoBenches	20000000	1		
3	1	7986	ms	gc	append	Squeak	NanoBenches	20000000	1		
3	1	1985260	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
3	1	8943.572	ms	total	append	Squeak	NanoBenches	20000000	1		
4	1	8949.162	ms	cpu	append	Squeak	NanoBenches	20000000	1		
4	1	8002	ms	gc	append	Squeak	NanoBenches	20000000	1		
4	1	1985152	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
4	1	8949.162	ms	total	append	Squeak	NanoBenches	20000000	1		
5	1	8960.34	ms	cpu	append	Squeak	NanoBenches	20000000	1		
5	1	8004	ms	gc	append	Squeak	NanoBenches	20000000	1		
5	1	1985208	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
5	1	8960.34	ms	total	append	Squeak	NanoBenches	20000000	1		
6	1	8930.147	ms	cpu	append	Squeak	NanoBenches	20000000	1		
6	1	7997	ms	gc	append	Squeak	NanoBenches	20000000	1		
6	1	1985204	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
6	1	8930.147	ms	total	append	Squeak	NanoBenches	20000000	1		
7	1	8981.842	ms	cpu	append	Squeak	NanoBenches	20000000	1		
7	1	7999	ms	gc	append	Squeak	NanoBenches	20000000	1		
7	1	1985212	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
7	1	8981.842	ms	total	append	Squeak	NanoBenches	20000000	1		
8	1	8941.618	ms	cpu	append	Squeak	NanoBenches	20000000	1		
8	1	7986	ms	gc	append	Squeak	NanoBenches	20000000	1		
8	1	1985260	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
8	1	8941.618	ms	total	append	Squeak	NanoBenches	20000000	1		
9	1	8938.381	ms	cpu	append	Squeak	NanoBenches	20000000	1		
9	1	7999	ms	gc	append	Squeak	NanoBenches	20000000	1		
9	1	1985220	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
9	1	8938.381	ms	total	append	Squeak	NanoBenches	20000000	1		
10	1	8946.252	ms	cpu	append	Squeak	NanoBenches	20000000	1		
10	1	7997	ms	gc	append	Squeak	NanoBenches	20000000	1		
10	1	1985208	kbyte	mem	append	Squeak	NanoBenches	20000000	1		
10	1	8946.252	ms	total	append	Squeak	NanoBenches	20000000	1		
1	1	1977.005486	ms	cpu	append	Lamb	NanoBenches	20000000	1		
1	1	1655	ms	gc	append	Lamb	NanoBenches	20000000	1		
1	1	1270956	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
1	1	1977.005486	ms	total	append	Lamb	NanoBenches	20000000	1		
2	1	1970.51495	ms	cpu	append	Lamb	NanoBenches	20000000	1		
2	1	1650	ms	gc	append	Lamb	NanoBenches	20000000	1		
2	1	1270980	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
2	1	1970.51495	ms	total	append	Lamb	NanoBenches	20000000	1		
3	1	2035.860223	ms	cpu	append	Lamb	NanoBenches	20000000	1		
3	1	1715	ms	gc	append	Lamb	NanoBenches	20000000	1		
3	1	1270956	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
3	1	2035.860223	ms	total	append	Lamb	NanoBenches	20000000	1		
4	1	1995.4512570000002	ms	cpu	append	Lamb	NanoBenches	20000000	1		
4	1	1674	ms	gc	append	Lamb	NanoBenches	20000000	1		
4	1	1270944	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
4	1	1995.4512570000002	ms	total	append	Lamb	NanoBenches	20000000	1		
5	1	1978.2985740000001	ms	cpu	append	Lamb	NanoBenches	20000000	1		
5	1	1656	ms	gc	append	Lamb	NanoBenches	20000000	1		
5	1	1270944	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
5	1	1978.2985740000001	ms	total	append	Lamb	NanoBenches	20000000	1		
6	1	1978.191059	ms	cpu	append	Lamb	NanoBenches	20000000	1		
6	1	1657	ms	gc	append	Lamb	NanoBenches	20000000	1		
6	1	1271036	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
6	1	1978.191059	ms	total	append	Lamb	NanoBenches	20000000	1		
7	1	1975.937331	ms	cpu	append	Lamb	NanoBenches	20000000	1		
7	1	1653	ms	gc	append	Lamb	NanoBenches	20000000	1		
7	1	1270984	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
7	1	1975.937331	ms	total	append	Lamb	NanoBenches	20000000	1		
8	1	1989.030537	ms	cpu	append	Lamb	NanoBenches	20000000	1		
8	1	1668	ms	gc	append	Lamb	NanoBenches	20000000	1		
8	1	1270956	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
8	1	1989.030537	ms	total	append	Lamb	NanoBenches	20000000	1		
9	1	1975.4870670000003	ms	cpu	append	Lamb	NanoBenches	20000000	1		
9	1	1654	ms	gc	append	Lamb	NanoBenches	20000000	1		
9	1	1270960	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
9	1	1975.4870670000003	ms	total	append	Lamb	NanoBenches	20000000	1		
10	1	1984.29683	ms	cpu	append	Lamb	NanoBenches	20000000	1		
10	1	1662	ms	gc	append	Lamb	NanoBenches	20000000	1		
10	1	1270956	kbyte	mem	append	Lamb	NanoBenches	20000000	1		
10	1	1984.29683	ms	total	append	Lamb	NanoBenches	20000000	1		
1	1	5419	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
1	1	4963	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
1	1	3507392	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
1	1	5420	ms	total	append	PycketShapes	NanoBenches	20000000	1		
2	1	5341	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
2	1	4864	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
2	1	3507440	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
2	1	5341	ms	total	append	PycketShapes	NanoBenches	20000000	1		
3	1	5353	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
3	1	4868	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
3	1	3507420	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
3	1	5353	ms	total	append	PycketShapes	NanoBenches	20000000	1		
4	1	5354	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
4	1	4874	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
4	1	3507488	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
4	1	5354	ms	total	append	PycketShapes	NanoBenches	20000000	1		
5	1	5368	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
5	1	4890	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
5	1	3507428	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
5	1	5368	ms	total	append	PycketShapes	NanoBenches	20000000	1		
6	1	5356	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
6	1	4869	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
6	1	3507412	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
6	1	5356	ms	total	append	PycketShapes	NanoBenches	20000000	1		
7	1	5309	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
7	1	4852	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
7	1	3507556	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
7	1	5309	ms	total	append	PycketShapes	NanoBenches	20000000	1		
8	1	5477	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
8	1	4985	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
8	1	3507480	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
8	1	5477	ms	total	append	PycketShapes	NanoBenches	20000000	1		
9	1	5353	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
9	1	4869	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
9	1	3507472	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
9	1	5353	ms	total	append	PycketShapes	NanoBenches	20000000	1		
10	1	5351	ms	cpu	append	PycketShapes	NanoBenches	20000000	1		
10	1	4866	ms	gc	append	PycketShapes	NanoBenches	20000000	1		
10	1	3507584	kbyte	mem	append	PycketShapes	NanoBenches	20000000	1		
10	1	5353	ms	total	append	PycketShapes	NanoBenches	20000000	1		
1	1	796	ms	cpu	append	MLton	NanoBenches	20000000	1		
1	1	276	ms	gc	append	MLton	NanoBenches	20000000	1		
1	1	1361568	kbyte	mem	append	MLton	NanoBenches	20000000	1		
1	1	796.612	ms	total	append	MLton	NanoBenches	20000000	1		
2	1	856	ms	cpu	append	MLton	NanoBenches	20000000	1		
2	1	280	ms	gc	append	MLton	NanoBenches	20000000	1		
2	1	1361728	kbyte	mem	append	MLton	NanoBenches	20000000	1		
2	1	856.8399999999999	ms	total	append	MLton	NanoBenches	20000000	1		
3	1	824	ms	cpu	append	MLton	NanoBenches	20000000	1		
3	1	284	ms	gc	append	MLton	NanoBenches	20000000	1		
