3	1	6775548	kbyte	mem	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
3	1	38408.193999999996	ms	total	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	38450.558000000005	ms	cpu	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	18211	ms	gc	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	6775568	kbyte	mem	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	38450.558000000005	ms	total	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	38995.564	ms	cpu	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	18207	ms	gc	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	6775712	kbyte	mem	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	38995.564	ms	total	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	38617.278999999995	ms	cpu	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	18222	ms	gc	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	6775544	kbyte	mem	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	38617.278999999995	ms	total	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	38545.422	ms	cpu	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	18235	ms	gc	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	6775540	kbyte	mem	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	38545.422	ms	total	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	38495.689	ms	cpu	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	18247	ms	gc	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	6775516	kbyte	mem	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	38495.689	ms	total	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	38625.584	ms	cpu	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	18207	ms	gc	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	6775520	kbyte	mem	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	38625.584	ms	total	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	38427.307	ms	cpu	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	18162	ms	gc	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	6775528	kbyte	mem	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	38427.307	ms	total	map	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
1	1	808.488	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	1496296	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	808.488	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	777.894	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	1496076	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	777.894	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	800.607	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	246	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	1496296	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	800.607	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	854.291	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	1496312	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	854.291	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	798.534	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	245	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	1496300	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	798.534	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	806.7700000000002	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	1496100	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	806.7700000000002	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	804.2730000000003	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	245	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	1496092	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	804.2730000000003	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	845.3199999999998	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	1496104	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	845.3199999999998	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	803.125	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	1496188	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	803.125	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	801.0880000000002	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	243	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	1496088	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	801.0880000000002	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	56189.252	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
1	1	32071	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
1	1	10515528	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
1	1	56189.252	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
2	1	56642.282999999996	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
2	1	32164	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
2	1	10515512	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
2	1	56642.282999999996	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
3	1	56523.412000000004	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
3	1	32226	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
3	1	10515424	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
3	1	56523.412000000004	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	56712.526	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	32360	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	10515648	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	56712.526	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	56551.845	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	32316	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	10515440	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	56551.845	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	56614.066999999995	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	32370	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	10515548	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	56614.066999999995	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	56401.350000000006	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	32284	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	10515484	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	56401.350000000006	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	56621.588	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	32302	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	10515620	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	56621.588	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	56484.829	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	32289	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	10515464	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	56484.829	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	56502.282999999996	ms	cpu	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	32345	ms	gc	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	10515484	kbyte	mem	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	56502.282999999996	ms	total	reversen	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
1	1	56576.026	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
1	1	30410	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
1	1	11805192	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
1	1	56576.026	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
2	1	57117.934	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
2	1	30741	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
2	1	11804984	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
2	1	57117.934	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
3	1	57085.451	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
3	1	30862	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
3	1	11805048	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
3	1	57085.451	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
4	1	57395.001	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
4	1	31021	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
4	1	11805188	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
4	1	57395.001	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
5	1	57286.98400000001	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
5	1	30993	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
5	1	11805012	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
5	1	57286.98400000001	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
6	1	57361.402	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
6	1	30978	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
6	1	11805100	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
6	1	57361.402	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
7	1	57535.607	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
7	1	30925	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
7	1	11805028	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
7	1	57535.607	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
8	1	57147.096	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
8	1	30897	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
8	1	11805112	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
8	1	57147.096	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
9	1	57294.91400000001	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
9	1	30888	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
9	1	11805092	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
9	1	57294.91400000001	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
10	1	56850.703	ms	cpu	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
10	1	30699	ms	gc	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
10	1	11805016	kbyte	mem	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
10	1	56850.703	ms	total	filtern	RSqueakShapes	SqueakParadigmBenches	25000000	1		
1	1	56677.28999999999	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
1	1	30549	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
1	1	11804976	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
1	1	56677.28999999999	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
2	1	57429.962	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
2	1	30980	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
2	1	11805220	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
2	1	57429.962	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
3	1	56827.399	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
3	1	30688	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
3	1	11805164	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
3	1	56827.399	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
4	1	56767.543	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
4	1	30743	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
4	1	11805044	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
4	1	56767.543	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
5	1	56891.744	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
5	1	30761	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
5	1	11805052	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
5	1	56891.744	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
6	1	56939.448000000004	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
6	1	30778	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
6	1	11805064	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
6	1	56939.448000000004	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
7	1	57088.18	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
7	1	30886	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
7	1	11805056	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
7	1	57088.18	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
8	1	56827.244999999995	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
8	1	30699	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
8	1	11804952	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
8	1	56827.244999999995	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
9	1	56808.57	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
9	1	30650	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
9	1	11804964	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
9	1	56808.57	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
10	1	57405.97	ms	cpu	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
10	1	31031	ms	gc	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
10	1	11804992	kbyte	mem	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
10	1	57405.97	ms	total	filtern	RSqueakFunctionalShapes	SqueakParadigmBenches	25000000	1		
1	1	47071.573	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	25129	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	10335244	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	47071.573	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	46979.45600000001	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	25236	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	10335316	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	46979.45600000001	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	46824.648	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	25133	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	10335276	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	46824.648	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	46911.566	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	25210	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	10335496	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	46911.566	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	46795.441	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	25157	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	10335340	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	46795.441	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	47080.89	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	25224	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	10335324	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	47080.89	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	47068.474	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	25193	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	10335360	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	47068.474	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	46644.257	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	25109	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	10335540	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	46644.257	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	46865.329	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	25138	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	10335468	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	46865.329	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	46768.413	ms	cpu	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	25238	ms	gc	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	10335536	kbyte	mem	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	46768.413	ms	total	appendn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	46972.444	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
1	1	25269	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
1	1	10335452	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
1	1	46972.444	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
2	1	47421.060999999994	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
2	1	25286	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
2	1	10335272	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
2	1	47421.060999999994	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
3	1	47238.081	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
3	1	25319	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
3	1	10335316	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
3	1	47238.081	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	46915.144	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	25212	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	10335360	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
4	1	46915.144	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	46710.450000000004	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	25141	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	10335300	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
5	1	46710.450000000004	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	47054.288	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	25236	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	10335388	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
6	1	47054.288	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	46963.630999999994	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	25291	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	10335412	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
7	1	46963.630999999994	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	46877.496	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	25224	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	10335484	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
8	1	46877.496	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	46874.028	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	25205	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	10335352	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
9	1	46874.028	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	46965.648	ms	cpu	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	25193	ms	gc	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	10335480	kbyte	mem	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
10	1	46965.648	ms	total	appendn	RSqueakFunctionalShapes	SqueakParadigmBenches	20000000	1		
1	1	53738.067	ms	cpu	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	32071	ms	gc	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	10006764	kbyte	mem	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	53738.067	ms	total	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	54255.615	ms	cpu	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	32420	ms	gc	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	10006940	kbyte	mem	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	54255.615	ms	total	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	53834.11	ms	cpu	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	32246	ms	gc	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	10006996	kbyte	mem	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	53834.11	ms	total	mapn	RSqueakShapes	SqueakParadigmBenches	20000000	1		
