8	1	57	ms	gc	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	827892	kbyte	mem	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	1171.8629999999998	ms	total	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	1160.5639999999999	ms	cpu	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	58	ms	gc	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	828224	kbyte	mem	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	1160.5639999999999	ms	total	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	1188.486	ms	cpu	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	59	ms	gc	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	828188	kbyte	mem	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	1188.486	ms	total	append	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	9003.095	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
1	1	8060	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
1	1	1985208	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
1	1	9003.095	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
2	1	8943.081	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
2	1	7986	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
2	1	1985208	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
2	1	8943.081	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
3	1	8943.572	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
3	1	7986	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
3	1	1985260	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
3	1	8943.572	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
4	1	8949.162	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
4	1	8002	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
4	1	1985152	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
4	1	8949.162	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
5	1	8960.34	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
5	1	8004	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
5	1	1985208	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
5	1	8960.34	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
6	1	8930.147	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
6	1	7997	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
6	1	1985204	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
6	1	8930.147	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
7	1	8981.842	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
7	1	7999	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
7	1	1985212	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
7	1	8981.842	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
8	1	8941.618	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
8	1	7986	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
8	1	1985260	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
8	1	8941.618	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
9	1	8938.381	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
9	1	7999	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
9	1	1985220	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
9	1	8938.381	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
10	1	8946.252	ms	cpu	append	Squeak	SqueakParadigmBenches	20000000	1		
10	1	7997	ms	gc	append	Squeak	SqueakParadigmBenches	20000000	1		
10	1	1985208	kbyte	mem	append	Squeak	SqueakParadigmBenches	20000000	1		
10	1	8946.252	ms	total	append	Squeak	SqueakParadigmBenches	20000000	1		
1	1	27808.459	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
1	1	9157	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
1	1	5425388	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
1	1	27808.459	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
2	1	27363.275	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
2	1	9060	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
2	1	5425860	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
2	1	27363.275	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
3	1	27335.607	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
3	1	9049	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
3	1	5426048	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
3	1	27335.607	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
4	1	27441.701	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
4	1	9035	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
4	1	5426024	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
4	1	27441.701	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
5	1	27609.732	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
5	1	9135	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
5	1	5425892	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
5	1	27609.732	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
6	1	27311.888000000006	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
6	1	9039	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
6	1	5425876	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
6	1	27311.888000000006	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
7	1	27215.156	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
7	1	8984	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
7	1	5425908	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
7	1	27215.156	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
8	1	27612.973	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
8	1	9064	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
8	1	5425536	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
8	1	27612.973	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
9	1	27343.324	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
9	1	9071	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
9	1	5426060	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
9	1	27343.324	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
10	1	27367.86	ms	cpu	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
10	1	9076	ms	gc	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
10	1	5425900	kbyte	mem	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
10	1	27367.86	ms	total	map	RSqueakOrig	SqueakParadigmBenches	20000000	1		
1	1	1437.819	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	61	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	827848	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	1437.819	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	1433.356	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	61	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	827864	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	1433.356	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	1431.243	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	61	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	828232	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	1431.243	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	1423.8039999999999	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	61	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	828568	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	1423.8039999999999	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	1432.697	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	61	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	828364	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	1432.697	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	1442.1929999999998	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	62	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	827904	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	1442.1929999999998	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	1438.126	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	61	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	827736	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	1438.126	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	1438.3319999999999	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	61	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	828372	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	1438.3319999999999	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	1436.805	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	63	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	828320	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	1436.805	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	1418.9360000000001	ms	cpu	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	61	ms	gc	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	828404	kbyte	mem	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	1418.9360000000001	ms	total	map	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	9504.798	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
1	1	8161	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
1	1	2016612	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
1	1	9504.798	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
2	1	9470.16	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
2	1	8139	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
2	1	2016480	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
2	1	9470.16	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
3	1	9473.792000000001	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
3	1	8128	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
3	1	2016544	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
3	1	9473.792000000001	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
4	1	9469.348	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
4	1	8138	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
4	1	2016552	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
4	1	9469.348	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
5	1	9504.408	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
5	1	8141	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
5	1	2016476	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
5	1	9504.408	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
6	1	9466.813	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
6	1	8135	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
6	1	2016476	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
6	1	9466.813	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
7	1	9486.848	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
7	1	8139	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
7	1	2016472	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
7	1	9486.848	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
8	1	9504.751	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
8	1	8140	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
8	1	2016412	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
8	1	9504.751	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
9	1	9496.869999999999	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
9	1	8140	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
9	1	2016544	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
9	1	9496.869999999999	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
10	1	9477.456999999999	ms	cpu	map	Squeak	SqueakParadigmBenches	20000000	1		
10	1	8142	ms	gc	map	Squeak	SqueakParadigmBenches	20000000	1		
10	1	2016480	kbyte	mem	map	Squeak	SqueakParadigmBenches	20000000	1		
10	1	9477.456999999999	ms	total	map	Squeak	SqueakParadigmBenches	20000000	1		
1	1	12048.173	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
1	1	3039	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
1	1	5108060	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
1	1	12048.173	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
2	1	12159.238000000003	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
2	1	3075	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
2	1	5107892	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
2	1	12159.238000000003	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
3	1	12021.765	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
3	1	3034	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
3	1	5107824	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
3	1	12021.765	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
4	1	12148.602	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
4	1	3061	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
4	1	5107844	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
4	1	12148.602	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
5	1	12033.572	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
5	1	3041	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
5	1	5107892	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
5	1	12033.572	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
6	1	12131.894999999997	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
6	1	3157	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
6	1	5107844	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
6	1	12131.894999999997	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
7	1	12115.063	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
7	1	3060	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
7	1	5107860	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
7	1	12115.063	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
8	1	12086.319	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
8	1	3041	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
8	1	5107796	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
8	1	12086.319	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
9	1	12123.905999999995	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
9	1	3038	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
9	1	5107828	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
9	1	12123.905999999995	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
10	1	12064.847	ms	cpu	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
10	1	3063	ms	gc	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
10	1	5107844	kbyte	mem	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
10	1	12064.847	ms	total	reversen	RSqueakOrig	SqueakParadigmBenches	20000000	1		
1	1	808.488	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	1496296	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	808.488	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	777.894	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	1496076	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
2	1	777.894	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	800.607	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	246	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	1496296	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
3	1	800.607	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	854.291	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	1496312	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
4	1	854.291	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	798.534	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	245	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	1496300	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
5	1	798.534	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	806.7700000000001	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	1496100	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
6	1	806.7700000000001	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	804.2730000000001	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	245	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	1496092	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
7	1	804.2730000000001	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	845.3199999999999	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	1496104	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
8	1	845.3199999999999	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	803.125	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	244	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	1496188	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
9	1	803.125	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	801.0880000000001	ms	cpu	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	243	ms	gc	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	1496088	kbyte	mem	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
10	1	801.0880000000001	ms	total	reversen	RSqueakShapes	SqueakParadigmBenches	20000000	1		
1	1	4086.125	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
1	1	3609	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
1	1	1557648	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
1	1	4086.125	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
2	1	4089.092	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
2	1	3606	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
2	1	1557720	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
2	1	4089.092	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
3	1	4089.7839999999997	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
3	1	3611	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
3	1	1557700	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
3	1	4089.7839999999997	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
4	1	4048.049	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
4	1	3576	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
4	1	1557720	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
4	1	4048.049	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
5	1	4086.167	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
5	1	3608	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
5	1	1557652	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
5	1	4086.167	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
6	1	4123.73	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
6	1	3616	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
6	1	1557676	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
6	1	4123.73	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
7	1	4089.1839999999997	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
7	1	3611	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
7	1	1557652	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
7	1	4089.1839999999997	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
8	1	4044.713	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
8	1	3573	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
8	1	1557552	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
8	1	4044.713	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
9	1	4083.8050000000003	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
9	1	3601	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
9	1	1557648	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
9	1	4083.8050000000003	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
10	1	4085.715	ms	cpu	reversen	Squeak	SqueakParadigmBenches	20000000	1		
10	1	3603	ms	gc	reversen	Squeak	SqueakParadigmBenches	20000000	1		
10	1	1557704	kbyte	mem	reversen	Squeak	SqueakParadigmBenches	20000000	1		
10	1	4085.715	ms	total	reversen	Squeak	SqueakParadigmBenches	20000000	1		
1	1	48966.881	ms	cpu	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
1	1	25894	ms	gc	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
1	1	12447976	kbyte	mem	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
1	1	48966.881	ms	total	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
2	1	48965.853	ms	cpu	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
2	1	26513	ms	gc	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
2	1	12448972	kbyte	mem	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
2	1	48965.853	ms	total	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
3	1	49082.81400000001	ms	cpu	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
3	1	26595	ms	gc	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
3	1	12448932	kbyte	mem	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
3	1	49082.81400000001	ms	total	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
4	1	49027.183	ms	cpu	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
4	1	26495	ms	gc	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
4	1	12449348	kbyte	mem	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
4	1	49027.183	ms	total	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
5	1	49161.287	ms	cpu	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
5	1	26657	ms	gc	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
5	1	12449348	kbyte	mem	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
5	1	49161.287	ms	total	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
6	1	48997.481	ms	cpu	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
6	1	26495	ms	gc	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
6	1	12447548	kbyte	mem	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
6	1	48997.481	ms	total	filtern	RSqueakOrig	SqueakParadigmBenches	25000000	1		
